X,Y,Z,TIPO_CELULAR,VOLUMEN_um3
84.03198904936778,158.81198673030218,32.37234222247851,EPITHELIAL,728.8158286031172
84.01524099673621,158.82165622299743,32.32002926735284,EPITHELIAL,728.8158286031172
84.05990247042041,158.82165622299743,32.460844437947586,EPITHELIAL,728.8158286031172
84.03757173357832,158.84099520838794,32.39142232034494,EPITHELIAL,728.8158286031172
84.08781589147301,158.8700036864737,32.55131758880606,EPITHELIAL,728.8158286031172
84.08781589147301,158.9280206426452,32.55427399189015,EPITHELIAL,728.8158286031172
84.1324773651572,158.9280206426452,32.69508916248489,EPITHELIAL,728.8158286031172
84.13806004936774,159.01504607690248,32.71712566343542,EPITHELIAL,728.8158286031172
84.08781589147301,159.10207151115975,32.563143201142495,EPITHELIAL,728.8158286031172
84.22180031252557,159.10207151115975,32.985588712926706,EPITHELIAL,728.8158286031172
84.02640636515726,159.20843593080752,32.3749424138956,EPITHELIAL,728.8158286031172
84.12131199673617,159.21810542350278,32.67466738525677,EPITHELIAL,728.8158286031172
84.18830420726243,159.21810542350278,32.88589014114887,EPITHELIAL,728.8158286031172
84.02082368094673,159.3341393358458,32.363746057586845,EPITHELIAL,728.8158286031172
84.15480810199928,159.3341393358458,32.786191569371056,EPITHELIAL,728.8158286031172
84.07106783884144,159.36314781393156,32.523641326047965,EPITHELIAL,728.8158286031172
84.02640636515726,159.38248679932204,32.38381162314795,EPITHELIAL,728.8158286031172
84.05431978620987,159.3921562920173,32.472313838617005,EPITHELIAL,728.8158286031172
84.07106783884144,159.42116477010308,32.5265977291321,EPITHELIAL,728.8158286031172
84.03198904936778,159.46951223357934,32.40584812409846,EPITHELIAL,728.8158286031172
84.03198904936777,159.52752918975085,32.40880452718253,EPITHELIAL,728.8158286031172
83.99813915463096,158.52019310134864,32.250746271610396,EPITHELIAL,661.7074040124712
83.99273336515728,158.54828240741892,32.23513347743396,EPITHELIAL,661.7074040124712
84.10625494410465,158.8385385701452,32.60785152193496,EPITHELIAL,661.7074040124712
84.14950125989412,158.91344338633263,32.74802174489396,EPITHELIAL,661.7074040124712
84.1603128388415,158.91344338633263,32.782110058787,EPITHELIAL,661.7074040124712
84.0900375756836,158.96025889644977,32.562921623099015,EPITHELIAL,661.7074040124712
84.18734178620991,159.01643750859034,32.87257917367651,EPITHELIAL,661.7074040124712
84.2251823125257,159.04452681466063,32.99331963507218,EPITHELIAL,661.7074040124712
84.21437073357835,159.17561024298863,32.96591101410618,EPITHELIAL,661.7074040124712
84.0521970493678,159.25051505917605,32.45840327309746,EPITHELIAL,661.7074040124712
84.06841441778884,159.27860436524634,32.51096710670704,EPITHELIAL,661.7074040124712
84.07922599673624,159.35350918143376,32.54887238798698,EPITHELIAL,661.7074040124712
84.09544336515728,159.38159848750405,32.60143622159657,EPITHELIAL,661.7074040124712
83.99255647042044,158.4913141191979,32.23167277254215,EPITHELIAL,598.850348515266
84.02392983884151,158.56376781001097,32.334283341949224,EPITHELIAL,598.850348515266
84.03438762831519,158.58188123271424,32.36817919308533,EPITHELIAL,598.850348515266
83.99778536515728,158.82641243920833,32.265234986087286,EPITHELIAL,598.850348515266
84.08667657568367,158.83546915055996,32.545965592754484,EPITHELIAL,598.850348515266
84.01347204936782,158.85358257326322,32.31607876279147,EPITHELIAL,598.850348515266
84.0134720493678,158.94414968677955,32.32069384278509,EPITHELIAL,598.850348515266
84.2173989441048,159.06188693435078,32.969663731955954,EPITHELIAL,598.850348515266
84.16510999673633,159.11622720246058,32.80756860426519,EPITHELIAL,598.850348515266
84.13896552305211,159.16151075921874,32.727444056418506,EPITHELIAL,598.850348515266
84.15465220726264,159.2067943159769,32.77921084912142,EPITHELIAL,598.850348515266
84.00824315463097,159.27924800678997,32.32128322119284,EPITHELIAL,598.850348515266
84.05007431252574,159.29736142949324,32.45409757774114,EPITHELIAL,598.850348515266
84.02392983884151,159.30641814084487,32.372126997897,EPITHELIAL,598.850348515266
84.11804994410473,159.30641814084487,32.668882514133514,EPITHELIAL,598.850348515266
84.14419441778895,159.35170169760303,32.75362214197382,EPITHELIAL,598.850348515266
84.12327883884159,159.3698151203063,32.68859948769781,EPITHELIAL,598.850348515266
84.06053210199943,159.42415538841607,32.493531524869624,EPITHELIAL,598.850348515266
84.01870094410467,159.49660907922916,32.36533224831495,EPITHELIAL,598.850348515266
84.13888757568358,158.8667882323505,32.71217994896601,EPITHELIAL,540.1055437050848
84.18940757568359,158.95429143914888,32.875925681628225,EPITHELIAL,540.1055437050848
84.13383557568358,159.19055009750448,32.71274938856383,EPITHELIAL,540.1055437050848
84.04795157568358,159.23430170090364,32.444191334696264,EPITHELIAL,540.1055437050848
84.10352357568358,159.41805843518026,32.62877059137837,EPITHELIAL,540.1055437050848
84.27246634472658,159.16946871833343,33.16205042650524,EPITHELIAL,2494.257438397349
84.27246634472658,159.19861220522156,33.16288705702397,EPITHELIAL,2494.257438397349
84.29770534472658,159.21318394866563,33.28522978531935,EPITHELIAL,2494.257438397349
84.27246634472658,159.2277556921097,33.16372368754269,EPITHELIAL,2494.257438397349
84.29770534472657,159.24232743555376,33.28606641583809,EPITHELIAL,2494.257438397349
84.27246634472657,159.25689917899783,33.16456031806143,EPITHELIAL,2494.257438397349
84.32294434472657,159.2568991789978,33.40840914413341,EPITHELIAL,2494.257438397349
84.29770534472655,159.2714709224419,33.286903046356755,EPITHELIAL,2494.257438397349
84.27246634472657,159.28604266588596,33.16539694858016,EPITHELIAL,2494.257438397349
84.32294434472655,159.28604266588596,33.40924577465213,EPITHELIAL,2494.257438397349
84.29770534472655,159.30061440933002,33.28773967687554,EPITHELIAL,2494.257438397349
84.27246634472657,159.3151861527741,33.1662335790989,EPITHELIAL,2494.257438397349
84.32294434472655,159.3151861527741,33.41008240517087,EPITHELIAL,2494.257438397349
84.29770534472655,159.32975789621815,33.288576307394216,EPITHELIAL,2494.257438397349
84.34818334472655,159.32975789621815,33.5324251334662,EPITHELIAL,2494.257438397349
84.27246634472657,159.34432963966222,33.16707020961757,EPITHELIAL,2494.257438397349
84.32294434472655,159.34432963966222,33.410919035689545,EPITHELIAL,2494.257438397349
84.29770534472657,159.35890138310629,33.289412937913006,EPITHELIAL,2494.257438397349
84.34818334472655,159.35890138310629,33.53326176398498,EPITHELIAL,2494.257438397349
84.27246634472657,159.37347312655035,33.167906840136354,EPITHELIAL,2494.257438397349
84.32294434472657,159.37347312655038,33.41175566620833,EPITHELIAL,2494.257438397349
84.29770534472658,159.38804486999442,33.290249568431754,EPITHELIAL,2494.257438397349
84.34818334472655,159.38804486999442,33.534098394503715,EPITHELIAL,2494.257438397349
84.27246634472655,159.40261661343848,33.16874347065503,EPITHELIAL,2494.257438397349
84.32294434472655,159.4026166134385,33.412592296727006,EPITHELIAL,2494.257438397349
84.29770534472655,159.41718835688255,33.29108619895042,EPITHELIAL,2494.257438397349
84.34818334472654,159.41718835688255,33.53493502502239,EPITHELIAL,2494.257438397349
84.27246634472657,159.4317601003266,33.16958010117378,EPITHELIAL,2494.257438397349
84.32294434472657,159.4317601003266,33.41342892724575,EPITHELIAL,2494.257438397349
84.29770534472657,159.44633184377068,33.291922829469165,EPITHELIAL,2494.257438397349
84.34818334472656,159.44633184377068,33.53577165554114,EPITHELIAL,2494.257438397349
84.27246634472657,159.46090358721474,33.170416731692455,EPITHELIAL,2494.257438397349
84.32294434472655,159.46090358721474,33.41426555776442,EPITHELIAL,2494.257438397349
84.29770534472655,159.4754753306588,33.29275945998793,EPITHELIAL,2494.257438397349
84.34818334472654,159.4754753306588,33.5366082860599,EPITHELIAL,2494.257438397349
84.27246634472657,159.49004707410288,33.171253362211274,EPITHELIAL,2494.257438397349
84.32294434472654,159.49004707410285,33.41510218828325,EPITHELIAL,2494.257438397349
84.29770534472657,159.50461881754694,33.29359609050667,EPITHELIAL,2494.257438397349
84.34818334472655,159.50461881754694,33.53744491657864,EPITHELIAL,2494.257438397349
84.27246634472657,159.519190560991,33.17208999272995,EPITHELIAL,2494.257438397349
84.32294434472654,159.51919056099098,33.415938818801926,EPITHELIAL,2494.257438397349
84.29770534472655,159.53376230443507,33.294432721025345,EPITHELIAL,2494.257438397349
84.34818334472655,159.53376230443507,33.53828154709732,EPITHELIAL,2494.257438397349
84.27246634472657,159.54833404787914,33.17292662324869,EPITHELIAL,2494.257438397349
84.32294434472655,159.54833404787914,33.41677544932067,EPITHELIAL,2494.257438397349
84.29770534472657,159.5629057913232,33.295269351544086,EPITHELIAL,2494.257438397349
84.34818334472656,159.5629057913232,33.53911817761606,EPITHELIAL,2494.257438397349
84.27246634472658,159.57747753476727,33.17376325376744,EPITHELIAL,2494.257438397349
84.32294434472655,159.57747753476727,33.417612079839415,EPITHELIAL,2494.257438397349
84.29770534472657,159.59204927821133,33.296105982062755,EPITHELIAL,2494.257438397349
84.27246634472657,159.6066210216554,33.17459988428611,EPITHELIAL,2494.257438397349
84.32294434472655,159.6066210216554,33.418448710358085,EPITHELIAL,2494.257438397349
84.29770534472657,159.62119276509947,33.29694261258159,EPITHELIAL,2494.257438397349
84.27246634472657,159.63576450854353,33.17543651480494,EPITHELIAL,2494.257438397349
84.32294434472654,159.6357645085435,33.41928534087691,EPITHELIAL,2494.257438397349
84.29770534472655,159.6503362519876,33.297779243100265,EPITHELIAL,2494.257438397349
84.27246634472658,159.66490799543166,33.17627314532362,EPITHELIAL,2494.257438397349
84.32294434472655,159.66490799543166,33.42012197139559,EPITHELIAL,2494.257438397349
84.29770534472658,159.67947973887573,33.298615873619006,EPITHELIAL,2494.257438397349
84.27246634472657,159.6940514823198,33.17710977584236,EPITHELIAL,2494.257438397349
84.32294434472655,159.6940514823198,33.42095860191433,EPITHELIAL,2494.257438397349
84.29770534472655,159.70862322576386,33.299452504137676,EPITHELIAL,2494.257438397349
84.27246634472655,159.72319496920792,33.17794640636103,EPITHELIAL,2494.257438397349
84.32294434472654,159.72319496920792,33.421795232433006,EPITHELIAL,2494.257438397349
84.29770534472657,159.737766712652,33.300289134656424,EPITHELIAL,2494.257438397349
84.27246634472657,159.75233845609606,33.17878303687978,EPITHELIAL,2494.257438397349
84.32294434472655,159.75233845609606,33.422631862951754,EPITHELIAL,2494.257438397349
84.29770534472657,159.76691019954012,33.30112576517517,EPITHELIAL,2494.257438397349
84.27246634472655,159.7814819429842,33.17961966739853,EPITHELIAL,2494.257438397349
84.32294434472655,159.7814819429842,33.42346849347051,EPITHELIAL,2494.257438397349
84.29770534472657,159.79605368642825,33.301962395693934,EPITHELIAL,2494.257438397349
84.27246634472657,159.81062542987232,33.18045629791728,EPITHELIAL,2494.257438397349
84.29770534472657,159.82519717331638,33.30279902621267,EPITHELIAL,2494.257438397349
84.27246634472655,159.83976891676045,33.18129292843596,EPITHELIAL,2494.257438397349
84.29770534472657,159.8543406602045,33.303635656731345,EPITHELIAL,2494.257438397349
84.27246634472657,159.86891240364858,33.1821295589547,EPITHELIAL,2494.257438397349
84.29770534472657,159.88348414709264,33.30447228725009,EPITHELIAL,2494.257438397349
84.27246634472655,159.8980558905367,33.182966189473376,EPITHELIAL,2494.257438397349
84.29770534472655,159.91262763398078,33.30530891776877,EPITHELIAL,2494.257438397349
84.27246634472657,159.92719937742484,33.1838028199922,EPITHELIAL,2494.257438397349
84.29770534472657,159.9417711208689,33.30614554828759,EPITHELIAL,2494.257438397349
84.27246634472658,159.95634286431297,33.18463945051094,EPITHELIAL,2494.257438397349
84.29770534472655,159.97091460775704,33.306982178806265,EPITHELIAL,2494.257438397349
84.27246634472657,159.9854863512011,33.18547608102962,EPITHELIAL,2494.257438397349
84.27246634472657,160.01462983808923,33.18631271154836,EPITHELIAL,2494.257438397349
84.27246634472655,160.04377332497737,33.18714934206704,EPITHELIAL,2494.257438397349
84.27246634472657,160.0729168118655,33.18798597258578,EPITHELIAL,2494.257438397349
84.28087934472657,160.1166320421977,33.22988238937594,EPITHELIAL,2494.257438397349
84.33817829209498,159.59663962542112,33.49175423504305,EPITHELIAL,2340.2070050389907
84.33817829209497,159.62517033096566,33.492573274270214,EPITHELIAL,2340.2070050389907
84.3134699763055,159.81061991700517,33.378536242379994,EPITHELIAL,2340.2070050389907
84.3134699763055,159.8391506225497,33.37935528160726,EPITHELIAL,2340.2070050389907
84.28876166051603,159.99606950304468,33.26449921048984,EPITHELIAL,2340.2070050389907
84.28876166051603,160.02460020858922,33.265318249717104,EPITHELIAL,2340.2070050389907
84.28876166051602,160.05313091413376,33.266137288944215,EPITHELIAL,2340.2070050389907
84.28052555525286,160.09592697245057,33.22757891882935,EPITHELIAL,2340.2070050389907
84.36076387104237,159.3772737976797,33.594563118884494,EPITHELIAL,2192.6338352767393
84.36076387104237,159.40519172188064,33.59536456682018,EPITHELIAL,2192.6338352767393
84.36076387104238,159.4331096460816,33.59616601475589,EPITHELIAL,2192.6338352767393
84.28017176577919,159.79604266069393,33.217260968925785,EPITHELIAL,2192.6338352767393
84.33499418683182,159.30362540437895,33.46796083392271,EPITHELIAL,2051.398810704178
84.35864113420023,159.34458311866496,33.58337015341843,EPITHELIAL,2051.398810704178
84.31134723946339,159.8633808329548,33.36979636059957,EPITHELIAL,2051.398810704178
84.27981797630551,160.13643226152837,33.22532354766906,EPITHELIAL,2051.398810704178
84.3411075552529,159.58004161747417,33.505428418489004,EPITHELIAL,1916.36281291489
84.27946418683183,159.76688814807014,33.21300585366293,EPITHELIAL,1916.36281291489
84.3092245026213,159.2307192883565,33.341379857729855,EPITHELIAL,1787.3867235024584
84.33181008156865,159.50455488014276,33.45834721756407,EPITHELIAL,1787.3867235024584
84.28610823946339,159.19019746067733,33.22854667752602,EPITHELIAL,1664.331424060468
84.27875660788445,159.73773363544768,33.208750738400035,EPITHELIAL,1664.331424060468
84.27840281841077,159.30063808192648,33.19449382563951,EPITHELIAL,1547.0577961825013
84.30710176577918,159.37520013437532,33.33527300654603,EPITHELIAL,1547.0577961825013
84.31427650262128,159.3876271431168,33.37028942890309,EPITHELIAL,1547.0577961825013
84.3573249236739,159.4621891955656,33.58038796304556,EPITHELIAL,1547.0577961825013
84.30710176577918,159.54917825675588,33.34026744689335,EPITHELIAL,1547.0577961825013
84.31427650262128,159.56160526549735,33.37528386925041,EPITHELIAL,1547.0577961825013
84.33580071314759,159.64859432668763,33.48176011927799,EPITHELIAL,1547.0577961825013
84.30710176577918,159.72315637913644,33.34526188724058,EPITHELIAL,1547.0577961825013
84.30710176577918,159.897134501517,33.3502563275879,EPITHELIAL,1547.0577961825013
84.30604039735816,159.344960580735,33.329277658584,EPITHELIAL,1435.4267214621418
84.31303823946341,159.35708119880468,33.363430743239036,EPITHELIAL,1435.4267214621418
84.30604039735815,159.49040799757108,33.333453059704006,EPITHELIAL,1435.4267214621418
84.31303823946341,159.50252861564076,33.36760614435914,EPITHELIAL,1435.4267214621418
84.31303823946341,159.6237347963375,33.371085645292474,EPITHELIAL,1435.4267214621418
84.29204471314762,159.63585541440716,33.27001819170067,EPITHELIAL,1435.4267214621418
84.30604039735813,159.63585541440716,33.3376284608241,EPITHELIAL,1435.4267214621418
84.31303823946341,159.64797603247683,33.37178154547915,EPITHELIAL,1435.4267214621418
84.27804902893709,159.7085791228252,33.20449562313726,EPITHELIAL,1435.4267214621418
84.3130382394634,159.76918221317356,33.37526104641249,EPITHELIAL,1435.4267214621418
84.29204471314762,159.78130283124324,33.27419359282068,EPITHELIAL,1435.4267214621418
84.30604039735815,159.78130283124324,33.341803861944115,EPITHELIAL,1435.4267214621418
84.31303823946341,159.7934234493129,33.375956946599246,EPITHELIAL,1435.4267214621418
84.30604039735815,159.92675024807932,33.34597926306421,EPITHELIAL,1435.4267214621418
84.30497902893707,159.31594658978145,33.32331749320477,EPITHELIAL,1329.2990814929717
84.33908376577915,159.37501772677072,33.48976622796967,EPITHELIAL,1329.2990814929717
84.29133713420025,159.69400186651265,33.26826925051665,EPITHELIAL,1329.2990814929717
84.2776952394634,160.16657096242662,33.21593424340924,EPITHELIAL,1329.2990814929717
84.27734144998975,159.24212681461137,33.1876868734049,EPITHELIAL,1228.5357578685762
84.29062955525289,159.40323652877612,33.256503997528775,EPITHELIAL,1228.5357578685762
84.29062955525289,159.51831489603666,33.25980758554713,EPITHELIAL,1228.5357578685762
84.33049387104236,159.56434624294087,33.45370532344925,EPITHELIAL,1228.5357578685762
84.27734144998973,159.6794246102014,33.20024050787446,EPITHELIAL,1228.5357578685762
84.31720576577919,159.6794246102014,33.392816810569265,EPITHELIAL,1228.5357578685762
84.2906295552529,159.84053432436616,33.26905763199841,EPITHELIAL,1228.5357578685762
84.29062955525288,159.9556126916267,33.27236122001669,EPITHELIAL,1228.5357578685762
84.31579060788447,159.32880397226245,33.37591510591775,EPITHELIAL,1132.9976321825372
84.28992197630551,159.37360975647948,33.25223532497062,EPITHELIAL,1132.9976321825372
84.31579060788445,159.41841554069651,33.3784876111664,EPITHELIAL,1132.9976321825372
84.2899219763055,159.6648473538902,33.26059596702868,EPITHELIAL,1132.9976321825372
84.30285629209499,159.6648473538902,33.3230789838144,EPITHELIAL,1132.9976321825372
84.33519208156868,159.67604879994445,33.47960808893483,EPITHELIAL,1132.9976321825372
84.31579060788445,159.70965313810723,33.38684825322439,EPITHELIAL,1132.9976321825372
84.28921439735814,159.2580481038103,33.24549969491295,EPITHELIAL,1042.545586028439
84.28292413420026,159.26894315919276,33.21542549608674,EPITHELIAL,1042.545586028439
84.31437544998971,159.30162832534015,33.36829863030047,EPITHELIAL,1042.545586028439
84.28921439735814,159.34520854687,33.24800183499555,EPITHELIAL,1042.545586028439
84.33953650262127,159.34520854687,33.49109756568799,EPITHELIAL,1042.545586028439
84.28292413420024,159.35610360225246,33.21792763616933,EPITHELIAL,1042.545586028439
84.33324623946339,159.35610360225246,33.46102336686177,EPITHELIAL,1042.545586028439
84.30808518683182,159.3996838237823,33.34072657155684,EPITHELIAL,1042.545586028439
84.28921439735814,159.4323689899297,33.2505039750782,EPITHELIAL,1042.545586028439
84.33953650262129,159.4323689899297,33.49359970577064,EPITHELIAL,1042.545586028439
84.28292413420024,159.44326404531216,33.22042977625192,EPITHELIAL,1042.545586028439
84.3332462394634,159.4432640453122,33.463525506944364,EPITHELIAL,1042.545586028439
84.30808518683182,159.4650541560771,33.34260317661883,EPITHELIAL,1042.545586028439
84.31437544998971,159.47594921145952,33.373302910465725,EPITHELIAL,1042.545586028439
84.33953650262127,159.5195294329894,33.49610184585323,EPITHELIAL,1042.545586028439
84.28292413420024,159.53042448837186,33.22293191633451,EPITHELIAL,1042.545586028439
84.33324623946338,159.53042448837186,33.46602764702695,EPITHELIAL,1042.545586028439
84.27663387104235,159.56310965451925,33.19348325252898,EPITHELIAL,1042.545586028439
84.30808518683182,159.57400470990171,33.34573085172203,EPITHELIAL,1042.545586028439
84.28292413420024,159.59579482066664,33.22480852139648,EPITHELIAL,1042.545586028439
84.28921439735814,159.6066898760491,33.255508255243384,EPITHELIAL,1042.545586028439
84.28292413420024,159.61758493143157,33.225434056417164,EPITHELIAL,1042.545586028439
84.27663387104235,159.65027009757895,33.195985392611576,EPITHELIAL,1042.545586028439
84.31437544998971,159.73743054063866,33.3808093307135,EPITHELIAL,1042.545586028439
84.30808518683182,159.74832559602112,33.35073513188728,EPITHELIAL,1042.545586028439
84.28292413420024,159.85727614984575,33.23231494164425,EPITHELIAL,1042.545586028439
84.28921439735814,159.8681712052282,33.26301467549123,EPITHELIAL,1042.545586028439
84.28292413420024,159.94443659290545,33.234817081726845,EPITHELIAL,1042.545586028439
84.29550466051604,160.00980692520022,33.29746761946201,EPITHELIAL,1042.545586028439
84.27663387104232,160.15144264517224,33.210372698086495,EPITHELIAL,1042.545586028439
84.29462018683184,159.2862669058153,33.27242403629017,EPITHELIAL,957.0405009998647
84.30684692367394,159.2862669058153,33.331488884850735,EPITHELIAL,957.0405009998647
84.28850681841078,159.3180328999472,33.24380352760359,EPITHELIAL,957.0405009998647
84.33741376577922,159.3180328999472,33.48006292184586,EPITHELIAL,957.0405009998647
84.28239344998971,159.41333088234296,33.21700685010441,EPITHELIAL,957.0405009998647
84.30684692367396,159.43450821176424,33.335744490954696,EPITHELIAL,957.0405009998647
84.28239344998973,159.4768628706068,33.21883068129189,EPITHELIAL,957.0405009998647
84.33130039735816,159.4768628706068,33.455090075534144,EPITHELIAL,957.0405009998647
84.30684692367394,159.51921752944935,33.33817626587133,EPITHELIAL,957.0405009998647
84.28850681841078,159.55098352358127,33.250490908624144,EPITHELIAL,957.0405009998647
84.3374137657792,159.55098352358127,33.4867503028664,EPITHELIAL,957.0405009998647
84.312960292095,159.59333818242382,33.3698364932036,EPITHELIAL,957.0405009998647
84.33130039735815,159.70981349424085,33.46177745655467,EPITHELIAL,957.0405009998647
84.28850681841078,159.7204021589515,33.255354458457276,EPITHELIAL,957.0405009998647
84.29462018683182,159.7521681530834,33.285798798331214,EPITHELIAL,957.0405009998647
84.2877992394634,159.23038917147912,33.237869345481585,EPITHELIAL,876.3432586903973
84.32341808156866,159.2715182676345,33.411117343700745,EPITHELIAL,876.3432586903973
84.2818627657792,159.38462328206177,33.21361910653986,EPITHELIAL,876.3432586903973
84.33529102893708,159.3949055561006,33.472015222774516,EPITHELIAL,876.3432586903973
84.26998981841078,159.44631692629483,33.15803439940477,EPITHELIAL,876.3432586903973
84.31748160788443,159.4463169262948,33.387457457196575,EPITHELIAL,876.3432586903973
84.28186276577918,159.5080105705279,33.21716122116567,EPITHELIAL,876.3432586903973
84.28779923946341,159.5799864887998,33.24790533692139,EPITHELIAL,876.3432586903973
84.34122750262128,159.61083331091632,33.50689180559364,EPITHELIAL,876.3432586903973
84.30560866051603,159.69309150322707,33.33718592200033,EPITHELIAL,876.3432586903973
84.29373571314761,159.89873698400393,33.28573368192872,EPITHELIAL,876.3432586903973
84.28779923946341,159.92958380612046,33.25794132836129,EPITHELIAL,876.3432586903973
84.27592629209498,159.97071290227584,33.20176626878853,EPITHELIAL,876.3432586903973
84.28779923946341,160.07353564266427,33.2620737954247,EPITHELIAL,876.3432586903973
84.30437039735816,159.25738241079725,33.31869610049851,EPITHELIAL,800.3147406936206
84.26981292367394,159.41699654467,33.15633814866133,EPITHELIAL,800.3147406936206
84.28133208156865,159.9157907130224,33.22630385764998,EPITHELIAL,800.3147406936206
84.29861081841075,159.98562189659174,33.31177854216448,EPITHELIAL,800.3147406936206
84.27557250262126,160.1851395639327,33.20621279295501,EPITHELIAL,800.3147406936206
84.28080139735815,159.21485085721787,33.20361814803209,EPITHELIAL,728.8158286031172
84.34779360788443,159.3115457841704,33.53001957464194,EPITHELIAL,728.8158286031172
84.28080139735813,159.3308847695609,33.206949167159806,EPITHELIAL,728.8158286031172
84.36454166051598,159.35989324764665,33.61231389361273,EPITHELIAL,728.8158286031172
84.26963602893709,159.3889017257324,33.15467708050089,EPITHELIAL,728.8158286031172
84.33662823946337,159.40824071112291,33.47885782769227,EPITHELIAL,728.8158286031172
84.33104555525284,159.41791020381817,33.45216661450822,EPITHELIAL,728.8158286031172
84.28638408156866,159.45658817459918,33.2375265693263,EPITHELIAL,728.8158286031172
84.33662823946337,159.46625766729446,33.48052333725615,EPITHELIAL,728.8158286031172
84.28638408156866,159.49526614538019,33.23863690903555,EPITHELIAL,728.8158286031172
84.26963602893709,159.50493563807544,33.15800809962863,EPITHELIAL,728.8158286031172
84.3198801868318,159.5339441161612,33.401560037413105,EPITHELIAL,728.8158286031172
84.30871481841075,159.6113000577232,33.34984312060881,EPITHELIAL,728.8158286031172
84.26963602893707,159.62096955041847,33.16133911875639,EPITHELIAL,728.8158286031172
84.27486492367393,159.18413353103614,33.17405845462897,EPITHELIAL,661.7074040124712
84.26945913420025,159.21222283710642,33.148750566418485,EPITHELIAL,661.7074040124712
84.35595176577918,159.49311589780928,33.574642341747264,EPITHELIAL,661.7074040124712
84.29108229209497,159.81146136660584,33.270410104658765,EPITHELIAL,661.7074040124712
84.28027071314762,159.88636618279327,33.220331906800986,EPITHELIAL,661.7074040124712
84.26928223946341,159.1552545488854,33.14626061921296,EPITHELIAL,598.850348515266
84.31111339735817,159.24582166240174,33.35093826756181,EPITHELIAL,598.850348515266
84.36340234472662,159.39072904402786,33.60769530572326,EPITHELIAL,598.850348515266
84.3372578710424,159.49035286889583,33.484256665722846,EPITHELIAL,598.850348515266
84.35294455525292,159.51752300295072,33.56081578862678,EPITHELIAL,598.850348515266
84.27974002893708,159.82545118890624,33.216019576260194,EPITHELIAL,598.850348515266
84.31111339735817,159.87979145701604,33.369137822068154,EPITHELIAL,598.850348515266
84.28496892367394,159.979415281884,33.2456991820678,EPITHELIAL,598.850348515266
84.27451113420025,160.1967763543232,33.201419601329384,EPITHELIAL,598.850348515266
84.26910534472657,159.32947128640174,33.150407367497756,EPITHELIAL,540.1055437050848
84.32972934472656,159.32947128640174,33.44326943080831,EPITHELIAL,540.1055437050848
84.26910534472657,159.59198090679686,33.15794330719933,EPITHELIAL,540.1055437050848
84.0156495175781,159.60342947949218,32.36224526905563,EPITHELIAL,2494.257438397349
84.0156495175781,159.6325729663803,32.36683923724054,EPITHELIAL,2494.257438397349
84.01564951757813,159.66171645326844,32.37143320542555,EPITHELIAL,2494.257438397349
84.04088851757808,159.6762881967125,32.44610757560393,EPITHELIAL,2494.257438397349
84.0156495175781,159.69085994015657,32.37602717361049,EPITHELIAL,2494.257438397349
84.0408885175781,159.70543168360064,32.45070154378888,EPITHELIAL,2494.257438397349
84.01564951757808,159.7200034270447,32.38062114179541,EPITHELIAL,2494.257438397349
84.06612751757808,159.72000342704467,32.52537591396724,EPITHELIAL,2494.257438397349
84.04088851757808,159.73457517048877,32.45529551197385,EPITHELIAL,2494.257438397349
84.01564951757808,159.74914691393283,32.38521510998041,EPITHELIAL,2494.257438397349
84.06612751757808,159.74914691393283,32.529969882152244,EPITHELIAL,2494.257438397349
84.04088851757811,159.7637186573769,32.45988948015881,EPITHELIAL,2494.257438397349
83.99882351757809,159.77829040082096,32.34155748744138,EPITHELIAL,2494.257438397349
84.06612751757808,159.778290400821,32.53456385033716,EPITHELIAL,2494.257438397349
84.02406251757812,159.79286214426503,32.41623185761981,EPITHELIAL,2494.257438397349
84.09136651757808,159.79286214426503,32.609238220515586,EPITHELIAL,2494.257438397349
83.99882351757812,159.8074338877091,32.346151455626334,EPITHELIAL,2494.257438397349
84.04930151757809,159.8074338877091,32.49090622779816,EPITHELIAL,2494.257438397349
84.0240625175781,159.82200563115316,32.42082582580478,EPITHELIAL,2494.257438397349
84.07454051757807,159.82200563115316,32.565580597976606,EPITHELIAL,2494.257438397349
84.10819251757808,159.82200563115316,32.66208377942449,EPITHELIAL,2494.257438397349
83.9988235175781,159.83657737459723,32.350745423811304,EPITHELIAL,2494.257438397349
84.04930151757809,159.83657737459723,32.49550019598313,EPITHELIAL,2494.257438397349
84.0240625175781,159.8511491180413,32.42541979398973,EPITHELIAL,2494.257438397349
84.07454051757809,159.8511491180413,32.57017456616156,EPITHELIAL,2494.257438397349
84.10819251757808,159.8511491180413,32.666677747609455,EPITHELIAL,2494.257438397349
83.9988235175781,159.86572086148536,32.35533939199625,EPITHELIAL,2494.257438397349
84.04930151757807,159.86572086148536,32.50009416416808,EPITHELIAL,2494.257438397349
84.02406251757809,159.88029260492942,32.430013762174646,EPITHELIAL,2494.257438397349
84.07454051757807,159.88029260492942,32.574768534346475,EPITHELIAL,2494.257438397349
84.10819251757808,159.88029260492942,32.67127171579436,EPITHELIAL,2494.257438397349
83.99882351757812,159.8948643483735,32.3599333601812,EPITHELIAL,2494.257438397349
84.04930151757809,159.8948643483735,32.50468813235304,EPITHELIAL,2494.257438397349
84.13343151757807,159.89486434837352,32.745946085972754,EPITHELIAL,2494.257438397349
84.0240625175781,159.90943609181755,32.43460773035965,EPITHELIAL,2494.257438397349
